,timestamp,gravityX,gravityY,gravityZ,accelX,accelY,accelZ,rotX,rotY,rotZ,roll,pitch,yaw,activity
809,1579037321596,0.8870790600776672,0.3626661598682404,-0.28559374809265137,0.002187907695770264,0.015202492475509644,0.04058337211608887,0.08323907107114792,0.2311723828315735,-0.18230268359184265,1.2593268956768993,-0.3711272446078997,-0.03726774663606107,Workout_Tracker_WatchKit_Extension.State.up
810,1579037321616,0.8872631788253784,0.36391544342041016,-0.28342437744140625,-0.005289912223815918,0.09514522552490234,0.06847381591796875,0.004158101975917815,0.08723698556423187,-0.008097865618765354,1.261604479499,-0.3724681528110925,-0.03846184010113034,Workout_Tracker_WatchKit_Extension.State.up
811,1579037321635,0.8876010775566101,0.3627345263957977,-0.28387975692749023,-0.005688846111297607,-0.023638457059860233,0.00705486536026001,-0.01478363107889891,-0.0654839277267456,0.08127462863922119,1.2612493137295628,-0.3712006151771889,-0.0377027286289589,Workout_Tracker_WatchKit_Extension.State.up
812,1579037321655,0.8876582384109497,0.3619457185268402,-0.2847069799900055,-0.009087681770324707,0.03192940354347229,0.049065470695495605,0.04448182508349418,-0.015027679502964018,0.01717500202357769,1.2604227912274744,-0.3703542895682853,-0.037749201027002084,Workout_Tracker_WatchKit_Extension.State.up
813,1579037321674,0.8874450922012329,0.36234113574028015,-0.2848681807518005,-0.01157534122467041,-0.02379438281059265,-0.04127317667007446,-0.013526619412004948,-0.01051202230155468,-0.059712588787078864,1.2601882548723398,-0.3707784893815312,-0.03766348218769456,Workout_Tracker_WatchKit_Extension.State.up
814,1579037321695,0.8869339227676392,0.3646635115146637,-0.2834940850734711,0.00530850887298584,-0.016137510538101196,0.033509373664855964,-0.030645152553915974,0.015251051634550096,-0.07725430279970169,1.2614255608211016,-0.3732714188466685,-0.03784314808778661,Workout_Tracker_WatchKit_Extension.State.up
815,1579037321712,0.8865447044372559,0.3661623597145081,-0.2827779948711395,-0.01258230209350586,0.031588494777679436,0.01103419065475464,-0.14299407601356506,-0.036061324179172516,0.002496723085641861,1.2620312414126376,-0.37488159034689794,-0.0360480776091677,Workout_Tracker_WatchKit_Extension.State.up
816,1579037321732,0.8863422274589539,0.36597025394439703,-0.2836598753929138,-0.009541690349578856,0.038708090782165534,-0.011033117771148682,-0.07910669595003128,-0.10660552978515624,0.09894629567861556,1.2610623088336599,-0.374675174761502,-0.033532204154367785,Workout_Tracker_WatchKit_Extension.State.up
817,1579037321751,0.8861229419708252,0.3649063408374785,-0.2857077121734619,-0.015670061111450195,-0.02744296193122864,-0.016965627670288086,-0.043383583426475525,-0.09580854326486588,-0.004584089852869511,1.2588956680221068,-0.3735322127288753,-0.032585013767093066,Workout_Tracker_WatchKit_Extension.State.up
818,1579037321771,0.8851622343063354,0.36675021052360535,-0.28632304072380066,-0.0017851591110229492,-0.025197476148605347,0.017310619354248047,-0.08975055068731308,-0.07099667191505432,-0.11955488473176955,1.2579492708594535,-0.3755134099923015,-0.031815834334270224,Workout_Tracker_WatchKit_Extension.State.up
819,1579037321790,0.8837751746177673,0.3696697950363159,-0.2868529558181763,0.0017381906509399414,0.021885991096496586,0.01552116870880127,-0.17641541361808774,-0.13995976746082306,-0.05638017505407333,1.2569471994926842,-0.378653616683626,-0.02931016634799857,Workout_Tracker_WatchKit_Extension.State.up
820,1579037321810,0.8827802538871765,0.3706041574478149,-0.28870558738708496,-0.00019663572311401367,0.046876311302185066,0.01453566551208496,-0.17609582841396332,-0.2270016372203827,0.1058817058801651,1.2547192487369003,-0.3796594118816689,-0.0252781623346637,Workout_Tracker_WatchKit_Extension.State.up
821,1579037321829,0.882485568523407,0.3687464892864227,-0.2919669449329376,-0.00980490446090698,-0.01507824659347534,-0.008219242095947266,-0.21613992750644684,-0.26815953850746155,0.14069241285324094,1.2512859231797369,-0.37766010787812987,-0.020905987673794885,Workout_Tracker_WatchKit_Extension.State.up
822,1579037321849,0.8818134665489197,0.3683123290538788,-0.2945340275764465,0.0009990334510803225,0.005573779344558716,0.013406097888946531,-0.2143646478652954,-0.22870008647441864,0.051151081919670105,1.2484373845554697,-0.37719308685289615,-0.01617255520849484,Workout_Tracker_WatchKit_Extension.State.up
823,1579037321870,0.8811521530151367,0.3683576583862305,-0.29645004868507385,0.01044940948486328,-0.012965202331542969,0.028414189815521237,-0.3423308730125427,-0.2793096601963043,0.15031307935714722,1.246257253881904,-0.3772418490520881,-0.009358097306911282,Workout_Tracker_WatchKit_Extension.State.up
824,1579037321888,0.8804566264152527,0.3685386478900909,-0.2982856631278992,-0.01145339012145996,-0.006569653749465942,-0.03019028902053833,-0.4404859244823456,-0.3199957609176636,0.18974438309669492,1.244147179319542,-0.3774365316127895,0.0008022149612438241,Workout_Tracker_WatchKit_Extension.State.up
825,1579037321906,0.8798606395721436,0.36852404475212097,-0.30005744099617004,-0.020180463790893555,0.010977298021316528,-0.07131099700927734,-0.4533018469810486,-0.2677390277385712,0.1242455244064331,1.242136309066459,-0.3774208290620685,0.01018430419740705,Workout_Tracker_WatchKit_Extension.State.up
826,1579037321926,0.8792085051536559,0.36984649300575256,-0.30034276843070984,-0.013302743434906006,-0.0025216639041900635,-0.04423123598098755,-0.3676655292510986,-0.14825516939163208,0.0247516930103302,1.2416190673755607,-0.3788437939514171,0.018269547745316972,Workout_Tracker_WatchKit_Extension.State.up
827,1579037321945,0.8789801597595215,0.3711422681808472,-0.2994113862514496,0.002733707427978516,0.07128632068634032,0.0536380410194397,-0.3422658741474152,-0.11388064175844193,0.09483250975608826,1.2424887643479776,-0.3802388592912924,0.025017413888262438,Workout_Tracker_WatchKit_Extension.State.up
828,1579037321966,0.8796653151512146,0.3691659569740296,-0.2998424470424652,0.019916534423828125,0.017690151929855347,0.05870777368545532,-0.4555871188640594,-0.2582663595676422,0.3308354616165161,1.2422874321460746,-0.3781114183762527,0.035007885733673666,Workout_Tracker_WatchKit_Extension.State.up
829,1579037321984,0.8797648549079895,0.3670691847801209,-0.3021154999732971,-0.014438927173614504,-0.02133554220199585,-0.016137003898620602,-0.5834891200065613,-0.335081160068512,0.2687031030654907,1.2400089624803128,-0.3758563113047506,0.047404034234128666,Workout_Tracker_WatchKit_Extension.State.up
830,1579037322004,0.8793846964836121,0.3664035499095917,-0.30402472615242004,-0.02507561445236206,0.039434462785720825,-0.04135793447494507,-0.5155453085899353,-0.2763138711452484,0.2252293974161148,1.23793559630782,-0.3751408127636252,0.059822915159316224,Workout_Tracker_WatchKit_Extension.State.up
831,1579037322023,0.8795111775398254,0.3657751083374024,-0.30441516637802124,-0.03316718339920044,0.06787967681884766,-0.05795055627822876,-0.3704115152359009,-0.17639465630054474,0.2272550016641617,1.2375835078823196,-0.3744654879050609,0.0698748367618403,Workout_Tracker_WatchKit_Extension.State.up
832,1579037322043,0.8806992173194885,0.3635113537311554,-0.3036910593509674,0.0078657865524292,0.023207366466522217,0.02500450611114502,-0.2723371386528015,-0.11258938908576964,0.3187633454799652,1.238735168976545,-0.3720343524825601,0.0776728542092013,Workout_Tracker_WatchKit_Extension.State.up
833,1579037322063,0.8827778697013855,0.3579332232475281,-0.3042815327644348,0.009830772876739502,0.05480179190635681,0.02614432573318481,-0.2936384379863739,-0.19131989777088165,0.4832803606987,1.2388630291198737,-0.3660535227418062,0.08572915447757617,Workout_Tracker_WatchKit_Extension.State.up
834,1579037322082,0.8850223422050476,0.3505683243274689,-0.30632883310317993,-0.007657170295715331,0.01643604040145874,-0.032919883728027344,-0.28220173716545105,-0.21624521911144254,0.5859955549240112,1.237577296943973,-0.3581778816692015,0.09542106326592496,Workout_Tracker_WatchKit_Extension.State.up
835,1579037322101,0.8875352740287781,0.3431191444396973,-0.30749014019966125,-0.02320122718811035,-0.0032296180725097656,-0.06792181730270386,-0.14282815158367154,-0.04530789703130722,0.5015318393707275,1.2372840227619508,-0.35023563629229626,0.10280133561229564,Workout_Tracker_WatchKit_Extension.State.up
836,1579037322121,0.8905718326568604,0.33692219853401184,-0.3055574595928192,-0.021614372730255127,0.026038587093353268,-0.0434415340423584,-0.01270343642681837,0.1517205536365509,0.3787321448326111,1.2402793973397186,-0.3436460491002312,0.10666499156999318,Workout_Tracker_WatchKit_Extension.State.up
837,1579037322139,0.8940901756286621,0.330536425113678,-0.30223870277404785,0.006361544132232666,0.0014948248863220215,0.02577996253967285,-0.021880690008401867,0.14627805352211,0.4725361168384552,1.244815319450367,-0.336871893869498,0.10962332203975314,Workout_Tracker_WatchKit_Extension.State.up
838,1579037322159,0.8978825211524963,0.320905864238739,-0.3013740181922913,-0.008218824863433838,0.08642750978469849,-0.00802844762802124,-0.042747355997562415,0.034990478307008736,0.6838832497596741,1.246962469079203,-0.326685787256723,0.11408024031619908,Workout_Tracker_WatchKit_Extension.State.up
839,1579037322179,0.9018959999084472,0.3085479736328125,-0.3022938668727875,-0.004602909088134766,0.0298309326171875,-0.012220323085784912,-0.09554798156023027,-0.037075191736221313,0.8007387518882751,1.2473883347283596,-0.31366613782451586,0.12051497581416995,Workout_Tracker_WatchKit_Extension.State.up
840,1579037322198,0.9061447381973268,0.29527443647384644,-0.30284401774406433,-0.03750765323638916,0.02314597368240356,-0.09121423959732056,0.1127793863415718,0.11464528739452362,0.738732635974884,1.248255604582485,-0.2997427520103021,0.12451388229616878,Workout_Tracker_WatchKit_Extension.State.up
841,1579037322217,0.9113909602165222,0.2827950716018677,-0.2989872395992279,0.018327057361602783,-0.06688320636749268,-0.01212424039840698,0.25456395745277405,0.33825528621673584,0.632473886013031,1.2538029093923884,-0.28670687888631297,0.12460937933367786,Workout_Tracker_WatchKit_Extension.State.up
842,1579037322237,0.9164249897003174,0.270133912563324,-0.2952844798564911,0.031130552291870117,0.07726293802261353,0.0801965594291687,0.18499046564102173,0.1907832622528076,0.8030812740325928,1.2590868103175756,-0.2735321004457753,0.12481444376022642,Workout_Tracker_WatchKit_Extension.State.up
843,1579037322256,0.921075403690338,0.2522842288017273,-0.2966016232967377,0.008764684200286865,0.1442916989326477,0.10469180345535277,0.04944462329149246,-0.1808518022298813,1.1470290422439575,1.2592651087268925,-0.25504010332138305,0.12924042520711088,Workout_Tracker_WatchKit_Extension.State.up
844,1579037322276,0.9251657724380492,0.2311494499444961,-0.3010613024234772,-0.048716187477111816,-0.11538100242614745,-0.15415412187576294,0.1733119636774063,-0.09892711043357848,1.1262787580490112,1.256190597042686,-0.23325896195515355,0.1347511512528904,Workout_Tracker_WatchKit_Extension.State.up
845,1579037322296,0.9300357103347778,0.2109755128622055,-0.30086976289749146,0.005877375602722168,-0.04584488272666931,-0.09491270780563353,0.4518187046051026,0.2378271967172623,0.965883493423462,1.2579185911797972,-0.21257282188247245,0.13405085568459751,Workout_Tracker_WatchKit_Extension.State.up
846,1579037322315,0.9354094862937928,0.19040150940418246,-0.2979192435741425,0.06254583597183228,0.004392191767692566,0.12172603607177734,0.3777309060096741,0.14336702227592468,1.097722411155701,1.2624630648247963,-0.19157112859678946,0.13203868756776715,Workout_Tracker_WatchKit_Extension.State.up
847,1579037322334,0.9390222430229188,0.1668509989976883,-0.30066198110580444,0.033847689628601074,0.1044197529554367,0.18097203969955444,0.057449020445346825,-0.28398722410202026,1.330351710319519,1.2609244771935184,-0.16763502210623782,0.13618160176520425,Workout_Tracker_WatchKit_Extension.State.up
848,1579037322353,0.9410465359687804,0.14198055863380432,-0.30703818798065186,-0.06264382600784303,-0.023236662149429318,-0.14622414112091064,0.01885049417614937,-0.2914634644985199,1.3169726133346558,1.2554133686794942,-0.14246195931811007,0.14473357398117162,Workout_Tracker_WatchKit_Extension.State.up
849,1579037322373,0.9437580108642578,0.1199558526277542,-0.3081083297729492,-0.04829591512680054,-0.06516153365373611,-0.10830402374267578,0.3010169565677643,0.1155918389558792,1.0457524061203003,1.2552357520736577,-0.120245410746959,0.14804475165525113,Workout_Tracker_WatchKit_Extension.State.up
850,1579037322392,0.9471095204353333,0.10123559832572936,-0.30452293157577515,0.004596412181854248,-0.06189844012260438,0.04898399114608765,0.3223949372768402,0.258744478225708,0.8203558921813965,1.2597072623303895,-0.10140932432293652,0.14727125500646246,Workout_Tracker_WatchKit_Extension.State.up
851,1579037322424,0.9488189220428468,0.08681468665599823,-0.303652822971344,0.032778918743133545,-0.03830699622631073,0.17206096649169922,0.2258345633745193,-0.07212231308221817,0.6270370483398438,1.2610639809547244,-0.08692411128051727,0.1462945920405673,Workout_Tracker_WatchKit_Extension.State.up
852,1579037322431,0.948081374168396,0.07614888995885849,-0.3087755143642425,-0.00795680284500122,-0.034477129578590386,-0.007752835750579834,0.09149061143398284,-0.34449344873428345,0.4800015091896057,1.2559453426987035,-0.07622267368916835,0.14707411747806015,Workout_Tracker_WatchKit_Extension.State.up
853,1579037322451,0.9474031329154968,0.06680261343717575,-0.31299203634262085,-0.0386965274810791,0.08667027950286865,-0.11101919412612916,0.14533279836177826,-0.09963329881429672,0.4935388565063477,1.2517166043815309,-0.06685240171370843,0.14757589254435968,Workout_Tracker_WatchKit_Extension.State.up
854,1579037322470,0.9484213590621948,0.05596507340669632,-0.31203243136405945,-0.012843966484069824,-0.03887522593140602,0.0008293986320495605,0.11088988184928894,0.1108136922121048,0.5464942455291748,1.252949120556166,-0.05599433090813395,0.14879218933765004,Workout_Tracker_WatchKit_Extension.State.up
855,1579037322489,0.9493309259414672,0.047899052500724786,-0.3106057941913605,-0.015111565589904785,-0.12149219214916228,0.05679112672805786,0.10538458824157716,0.04359576478600502,0.2971784174442291,1.2545904208195795,-0.04791738647807468,0.14966309831310645,Workout_Tracker_WatchKit_Extension.State.up
856,1579037322509,0.9490140676498412,0.04580485820770264,-0.3118869364261627,-0.0019315481185913086,-0.058439139276742935,0.036694705486297614,0.07467541098594667,-0.1172698140144348,-0.034309763461351395,1.2532728894451903,-0.04582089079842881,0.14853313860733638,Workout_Tracker_WatchKit_Extension.State.up
857,1579037322529,0.9474990367889404,0.04761661216616631,-0.31619152426719666,0.01652073860168457,0.1389526128768921,-0.008835911750793457,0.09036755561828612,-0.18757495284080505,-0.038928218185901635,1.2487052638764324,-0.0476346247538851,0.14660099856165892,Workout_Tracker_WatchKit_Extension.State.up
858,1579037322548,0.9468009471893309,0.04400605708360672,-0.31879493594169617,0.0016548633575439453,0.14920072257518768,-0.026664018630981445,-0.0068748416379094115,-0.07501405477523804,0.3357545733451843,1.2460121299173308,-0.04402027263396737,0.14721260141156575,Workout_Tracker_WatchKit_Extension.State.up
859,1579037322568,0.9470078349113464,0.03652756288647652,-0.31912532448768616,-0.01947182416915894,-0.13561813533306122,-0.02801209688186645,-0.023752890527248386,-0.004856456071138382,0.3476724922657013,1.245764878324762,-0.03653569110539903,0.15024160885613053,Workout_Tracker_WatchKit_Extension.State.up
860,1579037322586,0.9471309781074524,0.03431382402777672,-0.31900548934936523,-0.026720821857452396,-0.15020433068275452,0.006536006927490234,0.03420468419790268,0.007830843329429626,-0.04174051433801651,1.2459178533025768,-0.03432056136335099,0.15059505039288826,Workout_Tracker_WatchKit_Extension.State.up
861,1579037322606,0.9468612074851991,0.038355816155672066,-0.31934618949890137,0.009773313999176024,0.028050430119037628,0.011591613292694092,0.08843410015106201,-0.031838804483413696,-0.3011736869812012,1.2455085760577609,-0.0383652261291586,0.14802939099037535,Workout_Tracker_WatchKit_Extension.State.up
862,1579037322628,0.9465161561965942,0.04011806845664978,-0.3201514780521393,0.03598201274871826,0.17608371376991272,0.03516310453414917,0.034056611359119415,-0.038624618202447884,0.03707706928253174,1.244634524900036,-0.04012883652909653,0.1459668920916669,Workout_Tracker_WatchKit_Extension.State.up
863,1579037322645,0.9463927745819092,0.035608544945716865,-0.3210484385490417,-0.00211787223815918,-0.004648461937904358,-0.001385033130645752,-0.04943428561091423,-0.05946404114365578,0.32556238770484924,1.2437447726791806,-0.035616073448090535,0.14835931869403796,Workout_Tracker_WatchKit_Extension.State.up
864,1579037322664,0.9462030529975892,0.030844016000628468,-0.3220990598201752,-0.014348804950714113,-0.09067372977733612,-0.015669524669647217,-0.02331480011343956,-0.05430416762828827,0.19291886687278748,1.2426883811484242,-0.030848907823963895,0.15065799407906524,Workout_Tracker_WatchKit_Extension.State.up
865,1579037322683,0.946129024028778,0.03079707734286785,-0.3223208785057068,-0.01808947324752808,-0.0715838223695755,-0.025640547275543213,0.011249832808971405,0.016067657619714737,-0.10153460502624513,1.2424544229000962,-0.03080194734533055,0.15080862677624293,Workout_Tracker_WatchKit_Extension.State.up
866,1579037322703,0.9462827444076538,0.032940350472927094,-0.3216570615768433,0.011328399181365969,0.09276154637336732,0.007722735404968263,0.02776436135172844,0.04023877158761025,-0.0837169885635376,1.2431327163182229,-0.03294631231844363,0.14952198580378828,Workout_Tracker_WatchKit_Extension.State.up
867,1579037322723,0.9465004801750184,0.03172232210636139,-0.3211387395858765,0.015581429004669191,0.06660531461238861,0.02566754817962646,-0.026744954288005832,0.006068628281354904,0.15157541632652285,1.2436938206275017,-0.031727646315006304,0.1500725121492495,Workout_Tracker_WatchKit_Extension.State.up
868,1579037322742,0.9463530182838441,0.028910582885146138,-0.3218376040458679,-0.02533257007598877,-0.09333319216966628,0.00315779447555542,-0.02445543184876442,-0.06765618920326233,0.1250479370355606,1.2429843428564435,-0.02891461229010732,0.15152473547107906,Workout_Tracker_WatchKit_Extension.State.up
869,1579037322762,0.945984959602356,0.029423754662275318,-0.3228715658187866,-0.048371434211730964,-0.09904961287975313,-0.06702101230621338,0.018178578466176987,-0.033489055931568146,-0.11388341337442398,1.2418864621002417,-0.02942800219067765,0.15139646621607378,Workout_Tracker_WatchKit_Extension.State.up
870,1579037322780,0.9463545680046082,0.03364239260554314,-0.3213728964328766,0.00962376594543457,0.06805743277072906,-0.0248643159866333,0.06802176684141159,0.1528129130601883,-0.22325837612152102,1.243425041325786,-0.033648743101686814,0.14895296047696116,Workout_Tracker_WatchKit_Extension.State.up
871,1579037322800,0.9471612572669984,0.03654168546199799,-0.3186687529087067,0.03802251815795898,0.08412481844425201,0.07980769872665405,-0.0003367820754647255,0.07321695983409883,-0.039424095302820206,1.246246864697869,-0.036549824063741736,0.1475503953687404,Workout_Tracker_WatchKit_Extension.State.up
872,1579037322819,0.94695383310318,0.03534895181655884,-0.31941887736320496,0.011328577995300293,-0.004709303379058838,0.04282277822494507,-0.042890898883342736,-0.11889761686325072,0.05913470685482025,1.2454692658303848,-0.03535631770497235,0.1485035105010798,Workout_Tracker_WatchKit_Extension.State.up
873,1579037322839,0.9456939697265624,0.03349609300494194,-0.32332688570022583,-0.023956298828125,-0.028308104723691937,-0.05622023344039917,-0.06178096681833267,-0.1497623175382614,0.007377231493592262,1.2413612461880181,-0.033502359981416305,0.14982648553612327,Workout_Tracker_WatchKit_Extension.State.up
874,1579037322858,0.9451723694801332,0.034370366483926766,-0.3247568905353546,-0.027234196662902832,-0.009162846952676771,-0.0405537486076355,-0.007058333605527878,0.030448537319898605,-0.03621019423007965,1.2398385052863388,-0.034377135954772195,0.15011565285447392,Workout_Tracker_WatchKit_Extension.State.up
875,1579037322878,0.9460797309875488,0.03649115562438965,-0.3218708038330078,-0.003727495670318604,-0.00899481400847435,0.006273269653320313,-0.0020159045234322552,0.10366114974021913,-0.0412432998418808,1.2428648404748457,-0.036499258423269385,0.15016087638037282,Workout_Tracker_WatchKit_Extension.State.up
876,1579037322897,0.946635127067566,0.038132298737764365,-0.32004278898239136,0.015690922737121582,-0.010376565158367157,0.056126773357391364,-0.008708960376679897,-0.015850063413381577,-0.09731002897024156,1.2447757039052691,-0.038141545081639035,0.14969304044686416,Workout_Tracker_WatchKit_Extension.State.up
877,1579037322916,0.9457368850708008,0.03992495313286781,-0.3224698007106781,0.009661614894866943,0.011771824210882187,0.017126202583312992,-0.03091146796941757,-0.1397767961025238,-0.1204821914434433,1.2421867897220256,-0.03993556848040359,0.14928180482744438,Workout_Tracker_WatchKit_Extension.State.up
878,1579037322936,0.9444818496704102,0.04145746305584908,-0.3259357810020447,-0.011574685573577879,0.038849543780088425,-0.049552500247955315,-0.043679196387529366,-0.0937999114394188,-0.04968099296092987,1.2384980544723545,-0.04146934902805798,0.14955321056237025,Workout_Tracker_WatchKit_Extension.State.up
879,1579037322956,0.9443902969360352,0.04130260646343231,-0.3262211084365845,-0.008019447326660156,0.012103151530027391,-0.032757163047790534,-0.03824474662542343,0.04461194947361946,0.03890160471200943,1.2381982254575523,-0.04131435921091745,0.15035662350760914,Workout_Tracker_WatchKit_Extension.State.up
880,1579037322978,0.945083737373352,0.040713097900152206,-0.3242812156677246,0.0012816190719604492,-0.043047696352005005,0.02469015121459961,0.007650570943951606,0.0376461036503315,-0.017979791387915608,1.2402599130124154,-0.040724354388582185,0.1506550162700826,Workout_Tracker_WatchKit_Extension.State.up
881,1579037322994,0.945038378238678,0.042147789150476456,-0.3242305815219879,0.0012964606285095215,-0.012652549892663956,0.026684224605560303,0.005269438959658146,-0.06536009162664412,-0.11089987307786943,1.2402931178635248,-0.0421602767941966,0.15009731972129475,Workout_Tracker_WatchKit_Extension.State.up
882,1579037323015,0.9440885186195374,0.044904258102178574,-0.3266185522079468,0.0044130682945251465,0.028261635452508926,-0.014278054237365724,-0.011044020764529705,-0.0996546819806099,-0.10783564299345016,1.2377235388770187,-0.04491936113462148,0.14950292079969302,Workout_Tracker_WatchKit_Extension.State.up
883,1579037323033,0.9433852434158324,0.046297091990709305,-0.3284507989883423,-0.00649559497833252,0.0355357900261879,-0.02996289730072021,-0.02609114907681942,-0.03699617087841034,-0.014168541878461838,1.2357599506469483,-0.046313647243944635,0.149540203084272,Workout_Tracker_WatchKit_Extension.State.up
884,1579037323053,0.9435485601425172,0.045781519263982766,-0.3280540108680725,-0.007116675376892091,-0.023259542882442474,-0.01000446081161499,-0.017677154392004013,0.032190170139074326,-0.0021651405841112137,1.236188814483853,-0.04579752520471412,0.1500419463138643,Workout_Tracker_WatchKit_Extension.State.up
885,1579037323072,0.9438092708587646,0.04623864218592644,-0.3272393345832825,-0.0038831233978271493,-0.02173302695155144,0.017012834548950195,0.0009378064423799516,-0.002772156149148941,-0.07316741347312927,1.2370448613656322,-0.04625513291281731,0.1498559947836683,Workout_Tracker_WatchKit_Extension.State.up
886,1579037323092,0.94346022605896,0.04829739034175873,-0.3279474079608917,-0.001153707504272461,0.010067477822303772,-0.003198802471160889,-0.005781347863376141,-0.049843981862068176,-0.10028424859046936,1.2362605895672232,-0.04831618847876501,0.14928299666531272,Workout_Tracker_WatchKit_Extension.State.up
887,1579037323110,0.9429157376289368,0.05037655681371689,-0.3291982412338257,0.0004894137382507324,0.03055606037378311,-0.010676026344299316,-0.0072135962545871735,-0.040865056216716766,-0.06279146671295166,1.2348985855319492,-0.050397887214028034,0.1487954814342384,Workout_Tracker_WatchKit_Extension.State.up
888,1579037323131,0.9426337480545044,0.05073701217770577,-0.3299492299556732,-0.0004798173904418944,0.01595915481448174,-0.007025837898254394,-0.02535984292626381,-0.01647191122174263,-0.007312232628464699,1.23409559357344,-0.05075880592889672,0.14898484162671846,Workout_Tracker_WatchKit_Extension.State.up
889,1579037323150,0.9426274299621582,0.05058041960000992,-0.3299915790557861,-0.003983020782470703,-0.009915746748447418,0.008580446243286133,-0.03150215744972229,-0.021197078749537468,-0.02066026255488396,1.234053483524567,-0.050602009985288667,0.14944202002711207,Workout_Tracker_WatchKit_Extension.State.up
890,1579037323169,0.9423438906669616,0.05164521932601929,-0.3306364119052887,-0.00914686918258667,-0.014963094145059587,-0.009802401065826416,-0.01784040778875351,-0.044417791068553925,-0.07122384011745453,1.23335022916126,-0.05166820655809806,0.1496326661158133,Workout_Tracker_WatchKit_Extension.State.up
891,1579037323189,0.9419543743133544,0.05372244864702225,-0.3314150273799896,-0.003371000289916992,0.01782601699233055,-0.010915875434875488,-0.02409803494811058,-0.030836734920740124,-0.08488984405994415,1.2324853220477352,-0.0537483235141199,0.14946780788973313,Workout_Tracker_WatchKit_Extension.State.up
892,1579037323208,0.941758632659912,0.05517023801803589,-0.3317331373691559,-0.002748012542724609,0.019826710224151608,-0.014977097511291504,-0.023105209693312645,-0.0010698623955249786,-0.04649851843714714,1.2321197258591614,-0.055198264790278506,0.14955110673476998,Workout_Tracker_WatchKit_Extension.State.up
893,1579037323227,0.9417847394943236,0.055926572531461716,-0.33153265714645386,-0.0042237043380737305,-0.011355653405189514,0.004277408123016357,-0.02583574876189232,-0.002357877790927887,-0.04899762570858002,1.2323178079273958,-0.05595576707953887,0.14976522014363006,Workout_Tracker_WatchKit_Extension.State.up
894,1579037323248,0.9416317343711852,0.0569036565721035,-0.3318005204200745,-0.002651691436767578,-0.008868984878063202,-0.010103166103363035,-0.008746511302888393,-0.011275017634034157,-0.08158406615257263,1.2320138589594407,-0.0569344107158005,0.14961317927288362,Workout_Tracker_WatchKit_Extension.State.up
895,1579037323266,0.9414275884628296,0.05855957046151161,-0.3320917785167694,-0.0042784810066223145,0.009540401399135591,-0.00877434015274048,-0.004112877883017063,0.0008772537112236023,-0.0781608372926712,1.2316707020132394,-0.058593091246849076,0.14916844480926006,Workout_Tracker_WatchKit_Extension.State.up
896,1579037323286,0.9412988424301147,0.059845514595508575,-0.3322274684906006,0.003708481788635254,0.014739442616701124,0.0006234645843505858,-0.017176482826471332,0.005030106753110886,-0.044169582426548,1.2314995914611366,-0.05988129556329084,0.14893099770528906,Workout_Tracker_WatchKit_Extension.State.up
897,1579037323319,0.9412418007850648,0.060533087700605386,-0.3322643935680389,-0.003360271453857422,-0.005662478506565094,0.0016216635704040527,-0.030276037752628326,-0.013586109504103659,-0.03414730727672577,1.2314456974891828,-0.06057011651353088,0.14916834749132468,Workout_Tracker_WatchKit_Extension.State.up
898,1579037323324,0.9411378502845764,0.06131470948457717,-0.3324156105518341,-0.008261263370513916,-0.006505135446786881,-0.019696176052093502,-0.012959366664290428,0.008861828595399857,-0.05895918235182763,1.2312681755244776,-0.061353192258212536,0.14924619011177864,Workout_Tracker_WatchKit_Extension.State.up
899,1579037323343,0.9412492513656616,0.06282216310501099,-0.3318178355693817,0.0002638101577758789,0.012190043926239014,-0.0036771893501281743,-0.0011903243139386175,0.04586310312151909,-0.07417062669992447,1.23187010105628,-0.06286356226613868,0.14887796425561756,Workout_Tracker_WatchKit_Extension.State.up
900,1579037323364,0.9414243102073668,0.06410442292690277,-0.33107516169548035,0.005475103855133057,0.017362259328365326,0.006810665130615234,-0.011894101276993752,0.031641636043787,-0.03746294602751732,1.2326302959837518,-0.06414840595840067,0.14864309779883214,Workout_Tracker_WatchKit_Extension.State.up
901,1579037323382,0.94154554605484,0.06465605646371841,-0.3306221663951874,-0.0031909942626953125,-0.008305355906486511,0.00046771764755249023,-0.023700427263975143,0.017975356429815292,-0.028709135949611664,1.2330988471704718,-0.0647011906708886,0.14887653325489433,Workout_Tracker_WatchKit_Extension.State.up
902,1579037323402,0.9413583278656006,0.06557551771402359,-0.33097416162490845,-0.008710622787475586,-0.02449885755777359,-0.0016368627548217773,-0.009579282253980637,-0.02244545891880989,-0.06794202327728271,1.2327038521978972,-0.06562260680017416,0.1489048082547323,Workout_Tracker_WatchKit_Extension.State.up
903,1579037323422,0.9411075115203856,0.06727471202611922,-0.3313464820384979,0.0003902912139892578,0.00872931629419327,-0.008054792881011963,0.005458257161080836,-0.009578505530953407,-0.10230451822280884,1.2322684463697742,-0.06732556196246091,0.1482254286777843,Workout_Tracker_WatchKit_Extension.State.up
904,1579037323462,0.9410299062728882,0.06905608624219894,-0.3312008380889893,0.0021005868911743164,0.028523877263069156,0.0001614093780517578,-0.00535976979881525,0.005485851317644118,-0.06487192958593369,1.2323803092375014,-0.06911108803471669,0.14773625303270632,Workout_Tracker_WatchKit_Extension.State.down
